# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       8.407009673377e+09       1.069574359970e-17       5.513871838048e-05       1.524701848659e+14       1.462707866377e+04       1.739866995556e-06       1.229699918342e+14       3.183435304427e-05       1.374501634549e+28       1.479781691736e+21       7.940600797945e+21       3.530299370118e-08       9.502131507170e+27       2.324715727304e+28       2.324715727304e+28       7.749049284219e+27      -5.621494551152e+32       9.875059983161e-05       1.011755302164e-01 
       8.317126833590e+09       1.092816964512e-17       5.573459930019e-05       1.492273690856e+14       1.462707866317e+04       1.758669664906e-06       1.216552684611e+14       3.217838551598e-05       1.316656142851e+28       1.432824442725e+21       7.688625272736e+21       3.530299370118e-08       9.102237134262e+27       2.226880768422e+28       2.226880768422e+28       7.422932854257e+27      -5.327343265385e+32       9.885799444614e-05       1.010656242856e-01 
       8.228204968656e+09       1.116564647210e-17       5.633692126139e-05       1.460535232140e+14       1.462707866257e+04       1.777675533912e-06       1.203546013429e+14       3.252613593122e-05       1.261245061434e+28       1.387357267045e+21       7.444645573904e+21       3.530299370118e-08       8.719172196872e+27       2.133163164321e+28       2.133163164321e+28       7.110540937070e+27      -5.048583790249e+32       9.896538906746e-05       1.009559569575e-01 
       8.140233804392e+09       1.140828383770e-17       5.694575156667e-05       1.429471803626e+14       1.462707866196e+04       1.796886798543e-06       1.190678401982e+14       3.287764446962e-05       1.208165938866e+28       1.343332880867e+21       7.208407973474e+21       3.530299370118e-08       8.352228433222e+27       2.043389637362e+28       2.043389637362e+28       6.811295940627e+27      -4.784410731215e+32       9.907278369563e-05       1.008465274571e-01 
       8.053203176464e+09       1.165619388417e-17       5.756116297562e-05       1.399069048419e+14       1.462707866135e+04       1.816305678500e-06       1.177948363526e+14       3.323295174506e-05       1.157320635354e+28       1.300705500798e+21       6.979666794909e+21       3.530299370118e-08       8.000727388518e+27       1.957394202243e+28       1.957394202243e+28       6.524644580686e+27      -4.534060836968e+32       9.918017833075e-05       1.007373350127e-01 
       7.967103029204e+09       1.190949119038e-17       5.818322279083e-05       1.369312914970e+14       1.462707866072e+04       1.835934417475e-06       1.165354427209e+14       3.359209881029e-05       1.108615141289e+28       1.259430796271e+21       6.758184157615e+21       3.530299370118e-08       7.664019160535e+27       1.875017859104e+28       1.875017859104e+28       6.250056857808e+27      -4.296810794212e+32       9.928757297290e-05       1.006283788559e-01 
       7.881923414457e+09       1.216829282528e-17       5.881200740987e-05       1.340189650589e+14       1.462707866009e+04       1.855775283405e-06       1.152895137907e+14       3.395512716175e-05       1.061959403428e+28       1.219465843438e+21       6.543729729556e+21       3.530299370118e-08       7.341481197990e+27       1.796108299546e+28       1.796108299546e+28       5.987025077423e+27      -4.071975137867e+32       9.939496762216e-05       1.005196582215e-01 
       7.797654490427e+09       1.243271840184e-17       5.944758595433e-05       1.311685795084e+14       1.462707865946e+04       1.875830568736e-06       1.140569056054e+14       3.432207874430e-05       1.017267158391e+28       1.180769080536e+21       6.336080487718e+21       3.530299370118e-08       7.032517149485e+27       1.720519625025e+28       1.720519625025e+28       5.735062911132e+27      -3.858904270619e+32       9.950236227861e-05       1.004111723479e-01 
       7.714286520541e+09       1.270289013236e-17       6.009003300278e-05       1.283788174541e+14       1.462707865882e+04       1.896102590690e-06       1.128374757472e+14       3.469299595613e-05       9.744557731692e+27       1.143300264663e+21       6.135020486179e+21       3.530299370118e-08       6.736555760892e+27       1.648112077090e+28       1.648112077090e+28       5.493704497528e+27      -3.656982586091e+32       9.960975694235e-05       1.003029204766e-01 
       7.631809872321e+09       1.297893288477e-17       6.073942313378e-05       1.256483895236e+14       1.462707865817e+04       1.916593691530e-06       1.116310833212e+14       3.506792165359e-05       9.334460923366e+27       1.107020429927e+21       5.940340631530e+21       3.530299370118e-08       6.453049819143e+27       1.578751778987e+28       1.578751778987e+28       5.262503580836e+27      -3.465626690233e+32       9.971715161345e-05       1.001949018525e-01 
       7.550215016278e+09       1.326097424037e-17       6.139583092590e-05       1.229760337676e+14       1.462707865751e+04       1.937306238834e-06       1.104375889388e+14       3.544689915620e-05       8.941622917013e+27       1.071891846921e+21       5.751838465430e+21       3.530299370118e-08       6.181475140470e+27       1.512310488121e+28       1.512310488121e+28       5.041032685828e+27      -3.284283715774e+32       9.982454629201e-05       1.000871157236e-01 
       7.469492524804e+09       1.354914455307e-17       6.205933459569e-05       1.203605150766e+14       1.462707865685e+04       1.958242625763e-06       1.092568547017e+14       3.582997225162e-05       8.565317381094e+27       1.037877983491e+21       5.569317954058e+21       3.530299370118e-08       5.921329601221e+27       1.448665358951e+28       1.448665358951e+28       4.828882327438e+27      -3.112429724868e+32       9.993194097812e-05       9.997956134135e-02 
       7.389633071087e+09       1.384357700944e-17       6.273000690271e-05       1.178006246101e+14       1.462707865618e+04       1.979405271343e-06       1.080887441857e+14       3.621718520073e-05       8.204848551518e+27       1.004943466740e+21       5.392589284246e+21       3.530299370118e-08       5.672132209470e+27       1.387698715852e+28       1.387698715852e+28       4.625660253663e+27      -2.949568195334e+32       1.000393356719e-04       9.987223796020e-02 
       7.310627428031e+09       1.414440769042e-17       6.340792606352e-05       1.152951792376e+14       1.462707865550e+04       2.000796620741e-06       1.069331224255e+14       3.660858274273e-05       7.859549945217e+27       9.730540462435e+20       5.221468666083e+21       3.530299370118e-08       5.433422215692e+27       1.329297835543e+28       1.329297835543e+28       4.430990720303e+27      -2.795228586093e+32       1.001467303733e-04       9.976514483800e-02 
       7.232466467189e+09       1.445177563371e-17       6.409317393263e-05       1.128430209924e+14       1.462707865481e+04       2.022419145550e-06       1.057898558985e+14       3.700421010031e-05       7.528783127865e+27       9.421765584315e+20       5.055778141779e+21       3.530299370118e-08       5.204758260868e+27       1.273354738669e+28       1.273354738669e+28       4.244513796244e+27      -2.648964977681e+32       1.002541250826e-04       9.965828123566e-02 
       7.155141157715e+09       1.476582289860e-17       6.478582508862e-05       1.104430165358e+14       1.462707865412e+04       2.044275344073e-06       1.046588125099e+14       3.740411298488e-05       7.211936533456e+27       9.122788920973e+20       4.895345400601e+21       3.530299370118e-08       4.985717560442e+27       1.219765990152e+28       1.219765990152e+28       4.065884697966e+27      -2.510354783892e+32       1.003615197998e-04       9.955164641733e-02 
       7.078642565309e+09       1.508669463150e-17       6.548596320499e-05       1.080940566336e+14       1.462707865342e+04       2.066367741612e-06       1.035398615769e+14       3.780833760186e-05       6.908424333554e+27       8.833299550053e+20       4.740003599674e+21       3.530299370118e-08       4.775895122621e+27       1.168432507951e+28       1.168432507951e+28       3.894773152059e+27      -2.378997530840e+32       1.004689145250e-04       9.944523965031e-02 
       7.002961851198e+09       1.541453913295e-17       6.619366649829e-05       1.057950556435e+14       1.462707865271e+04       2.088698890759e-06       1.024328738140e+14       3.821693065600e-05       6.617685354141e+27       8.552996415556e+20       4.589591190474e+21       3.530299370118e-08       4.574902999571e+27       1.119259379860e+28       1.119259379860e+28       3.730862784570e+27      -2.254513699902e+32       1.005763092584e-04       9.933906020504e-02 
       6.928090271102e+09       1.574950792619e-17       6.690901864204e-05       1.035449510129e+14       1.462707865200e+04       2.111271371694e-06       1.013377213182e+14       3.862993935680e-05       6.339182038037e+27       8.281588014762e+20       4.443951750822e+21       3.530299370118e-08       4.382369570124e+27       1.072155688027e+28       1.072155688027e+28       3.573850536054e+27      -2.136543631213e+32       1.006837039999e-04       9.923310735508e-02 
       6.854019174234e+09       1.609175582683e-17       6.763210149074e-05       1.013427027886e+14       1.462707865127e+04       2.134087792478e-06       1.002542775535e+14       3.904741142392e-05       6.072399451000e+27       8.018792095072e+20       4.302933822216e+21       3.530299370118e-08       4.197938852682e+27       1.027034340850e+28       1.027034340850e+28       3.423446101227e+27      -2.024746484533e+32       1.007910987497e-04       9.912738037707e-02 
       6.780740002294e+09       1.644144101507e-17       6.836299871793e-05       9.918729313520e+13       1.462707865054e+04       2.157150789359e-06       9.918241733707e+13       3.946939509276e-05       5.816844329639e+27       7.764335360486e+20       4.166390752317e+21       3.530299370118e-08       4.021269847024e+27       9.838119119488e+27       9.838119119488e+27       3.279371392221e+27      -1.918799254485e+32       1.008984935079e-04       9.902187855078e-02 
       6.708244288484e+09       1.679872510842e-17       6.910179581610e-05       9.707772586545e+13       1.462707864980e+04       2.180463027075e-06       9.812201682438e+13       3.989593911997e-05       5.572044169407e+27       7.517953187382e+20       4.034180542441e+21       3.530299370118e-08       3.852035903824e+27       9.424084859207e+27       9.424084859207e+27       3.141360024410e+27      -1.818395837328e+32       1.010058882746e-04       9.891660115905e-02 
       6.636523656525e+09       1.716377323659e-17       6.984857463976e-05       9.501302597942e+13       1.462707864906e+04       2.204027199161e-06       9.707295349495e+13       4.032709278913e-05       5.337546350969e+27       7.279389349319e+20       3.906165699882e+21       3.530299370118e-08       3.689924120692e+27       9.027475105766e+27       9.027475105766e+27       3.009156823887e+27      -1.723246146557e+32       1.011132830499e-04       9.881154748777e-02 
       6.565569819696e+09       1.753675411732e-17       7.060342613840e-05       9.299223921403e+13       1.462707864830e+04       2.227846028260e-06       9.603510613825e+13       4.076290591641e-05       5.112917303342e+27       7.048395750577e+20       3.782213094932e+21       3.530299370118e-08       3.534634763646e+27       8.647556554040e+27       8.647556554040e+27       2.882517355662e+27      -1.633075274785e+32       1.012206778339e-04       9.870671682587e-02 
