# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       2.832903123499e+00       2.282568833184e+00       7.822950835862e+03       9.640359607270e-04       6.321769851320e+03       1.649342456000e+03       2.423073140916e+04       1.024576839604e+03       5.938687083244e-10       1.402350378661e-07       7.525099545414e-07       3.530299370118e-08       4.105501530629e-10       9.293653335747e-07       9.293653335747e-07      -3.526506137493e-08      -3.368363773048e-13       3.305943613915e-01       9.781651911877e-01 
       2.791923960786e+00       2.319218595077e+00       7.865789416682e+03       9.492067647002e-04       6.278931270500e+03       1.655869509893e+03       2.380922993274e+04       1.026425159703e+03       5.688759207035e-10       1.357850222794e-07       7.286308935175e-07       3.530299370118e-08       3.932722722124e-10       9.009934821527e-07       9.009934821527e-07      -3.527866891515e-08      -3.211307620457e-13       3.340874771737e-01       9.775028765370e-01 
       2.751382923360e+00       2.356440558472e+00       7.908831668102e+03       9.346241834978e-04       6.235889019080e+03       1.662290719577e+03       2.339320757814e+04       1.028272368336e+03       5.449349471019e-10       1.314762170423e-07       7.055095760317e-07       3.530299370118e-08       3.767215258288e-10       8.735223643790e-07       8.735223643790e-07      -3.529168420973e-08      -3.061635121684e-13       3.376150608377e-01       9.768198479215e-01 
       2.711275327039e+00       2.394242897216e+00       7.952077689343e+03       9.202844013049e-04       6.192642997839e+03       1.668602421578e+03       2.298260316704e+04       1.030118428488e+03       5.220015222400e-10       1.273041411900e-07       6.831219569480e-07       3.530299370118e-08       3.608673126748e-10       8.469233792851e-07       8.469233792851e-07      -3.530413221264e-08      -2.918998082234e-13       3.411773480000e-01       9.761155148836e-01 
       2.671596537726e+00       2.432633866119e+00       7.995527545793e+03       9.061836647497e-04       6.149193141389e+03       1.674800887899e+03       2.257735624773e+04       1.031963302109e+03       5.000332437295e-10       1.232644559503e-07       6.614447541439e-07       3.530299370118e-08       3.456803193569e-10       8.211688342592e-07       8.211688342592e-07      -3.531603682756e-08      -2.783064744185e-13       3.447745713647e-01       9.753892727499e-01 
       2.632341970864e+00       2.471621799814e+00       8.039181267703e+03       8.923182818866e-04       6.105539419479e+03       1.680882325632e+03       2.217740708814e+04       1.033806950092e+03       4.789894936737e-10       1.193529602313e-07       6.404554242981e-07       3.530299370118e-08       3.311324661272e-10       7.962319161891e-07       7.962319161891e-07      -3.532742095216e-08      -2.653519010000e-13       3.484069604749e-01       9.746405024961e-01 
       2.593507090917e+00       2.511215111735e+00       8.083038848923e+03       8.786846211936e-04       6.061681838259e+03       1.686842876582e+03       2.178269666867e+04       1.035649332243e+03       4.588313635681e-10       1.155655862523e-07       6.201321394464e-07       3.530299370118e-08       3.171968549655e-10       7.720866635221e-07       7.720866635221e-07      -3.533830652037e-08      -2.530059702999e-13       3.520747414762e-01       9.738685705904e-01 
       2.555087410836e+00       2.551422293101e+00       8.127100245642e+03       8.652791105841e-04       6.017620441540e+03       1.692678616902e+03       2.139316667491e+04       1.037490407263e+03       4.395215823610e-10       1.118983953139e-07       6.004537642816e-07       3.530299370118e-08       3.038477198468e-10       7.487079392132e-07       7.487079392132e-07      -3.534871454300e-08      -2.412399862760e-13       3.557781368795e-01       9.730728288329e-01 
       2.517078491546e+00       2.592251911433e+00       8.171365374985e+03       8.520982364331e-04       5.973355312197e+03       1.698385556806e+03       2.100875949089e+04       1.039330132716e+03       4.210244475418e-10       1.083475737014e-07       5.813998341737e-07       3.530299370118e-08       2.910603791016e-10       7.260714045324e-07       7.260714045324e-07      -3.535866514654e-08      -2.300266073796e-13       3.595173652862e-01       9.722526142587e-01 
       2.479475941434e+00       2.633712609189e+00       8.215834113659e+03       8.391385426166e-04       5.928886573523e+03       1.703959640278e+03       2.062941819206e+04       1.041168465004e+03       4.033057591295e-10       1.049094287193e-07       5.629505338878e-07       3.530299370118e-08       2.788111897812e-10       7.041534937047e-07       7.041534937047e-07      -3.536817761041e-08      -2.193397825946e-13       3.632926411247e-01       9.714072490205e-01 
       2.442275415837e+00       2.675813102422e+00       8.260506296599e+03       8.263966295648e-04       5.884214390583e+03       1.709396744814e+03       2.025508653822e+04       1.043005359342e+03       3.863327564389e-10       1.015803848505e-07       5.450866769767e-07       3.530299370118e-08       2.670775039431e-10       6.829313893561e-07       6.829313893561e-07      -3.537727040258e-08      -2.091546904967e-13       3.671041743870e-01       9.705360402699e-01 
       2.405472616543e+00       2.718562178898e+00       8.305381715472e+03       8.138691533286e-04       5.839338971710e+03       1.714692681228e+03       1.988570896687e+04       1.044840769733e+03       3.700740575088e-10       9.835698003835e-08       5.277896858282e-07       3.530299370118e-08       2.558376267770e-10       6.623829987398e-07       6.623829987398e-07      -3.538596121373e-08      -1.994476811915e-13       3.709521703259e-01       9.696382801093e-01 
       2.369063291296e+00       2.761968696361e+00       8.350460117232e+03       8.015528246581e-04       5.794260569950e+03       1.719843193484e+03       1.952123058642e+04       1.046674648938e+03       3.544996010781e-10       9.523586208597e-08       5.110415723453e-07       3.530299370118e-08       2.450707764919e-10       6.424869307174e-07       6.424869307174e-07      -3.539426699000e-08      -1.901962209948e-13       3.748368291628e-01       9.687132455260e-01 
       2.333043233299e+00       2.806041580806e+00       8.395741202670e+03       7.894444080950e-04       5.748979484512e+03       1.724843958541e+03       1.916159716923e+04       1.048506948450e+03       3.395805910052e-10       9.221378517033e-08       4.948249192391e-07       3.530299370118e-08       2.347570458927e-10       6.232224734724e-07       6.232224734724e-07      -3.540220396425e-08      -1.813788397253e-13       3.787583457978e-01       9.677601983261e-01 
       2.297408280736e+00       2.850789824169e+00       8.441224624833e+03       7.775407210758e-04       5.703496062349e+03       1.729690586292e+03       1.880675514514e+04       1.050337618470e+03       3.252894430255e-10       8.928760646660e-08       4.791228619157e-07       3.530299370118e-08       2.248773655724e-10       6.045695729311e-07       6.045695729311e-07      -3.540978768613e-08      -1.729750804870e-13       3.827169094761e-01       9.667783851493e-01 
       2.262154316284e+00       2.896222482168e+00       8.486909987481e+03       7.658386330486e-04       5.657810699700e+03       1.734378619509e+03       1.845665159474e+04       1.052166607877e+03       3.115997337498e-10       8.645428287982e-08       4.639190709379e-07       3.530299370118e-08       2.154134686542e-10       5.865088118698e-07       5.865088118698e-07      -3.541703305084e-08      -1.649654518234e-13       3.867127034678e-01       9.657670374658e-01 
       2.227277266640e+00       2.942348672162e+00       8.532796843558e+03       7.543350646001e-04       5.611923843624e+03       1.738903533835e+03       1.811123424264e+04       1.053993864204e+03       2.984861518096e-10       8.371086788018e-08       4.491977350429e-07       3.530299370118e-08       2.063478570176e-10       5.690213896852e-07       5.690213896852e-07      -3.542395432663e-08      -1.573313821313e-13       3.907459047487e-01       9.647253715780e-01 
       2.192773102050e+00       2.989177570353e+00       8.578884693514e+03       7.430269865951e-04       5.565835993668e+03       1.743260737850e+03       1.777045145101e+04       1.055819333609e+03       2.859244510576e-10       8.105450843881e-08       4.349435447002e-07       3.530299370118e-08       1.976637689453e-10       5.520891028086e-07       5.520891028086e-07      -3.543056518121e-08      -1.500551762274e-13       3.948166836366e-01       9.636525887105e-01 
       2.158637835847e+00       3.036718409167e+00       8.625172983690e+03       7.319114193270e-04       5.519547703492e+03       1.747445573168e+03       1.743425221301e+04       1.057642960850e+03       2.738914057384e-10       7.848244206070e-08       4.211416761891e-07       3.530299370118e-08       1.893451481318e-10       5.356943257412e-07       5.356943257412e-07      -3.543687870703e-08      -1.431199739666e-13       3.989252034418e-01       9.625478750861e-01 
       2.124867523983e+00       3.084980474656e+00       8.671661104691e+03       7.209854316787e-04       5.473059582491e+03       1.751453314576e+03       1.710258614615e+04       1.059464689256e+03       2.623647675457e-10       7.599199391186e-08       4.077777761839e-07       3.530299370118e-08       1.813766139962e-10       5.198199926930e-07       5.198199926930e-07      -3.544290744547e-08      -1.365097108146e-13       4.030716201179e-01       9.614104020085e-01 
       2.091458264580e+00       3.133973103178e+00       8.718348389646e+03       7.102461402953e-04       5.426372297536e+03       1.755279170257e+03       1.677540348590e+04       1.061284460706e+03       2.513232244865e-10       7.358057403762e-08       3.948379468263e-07       3.530299370118e-08       1.737434332452e-10       5.044495798044e-07       5.044495798044e-07      -3.544866341005e-08      -1.302090802825e-13       4.072560818685e-01       9.602393260443e-01 
       2.058406197476e+00       3.183705678363e+00       8.765234112521e+03       6.996907087659e-04       5.379486574661e+03       1.758918282046e+03       1.645265507918e+04       1.063102215595e+03       2.407463614766e-10       7.124567466917e-08       3.823087312725e-07       3.530299370118e-08       1.664314926314e-10       4.895670879333e-07       4.895670879333e-07      -3.545415810863e-08      -1.242034981356e-13       4.114787287731e-01       9.590337891812e-01 
       2.025707503778e+00       3.234187627688e+00       8.812317486370e+03       6.893163468166e-04       5.332403200812e+03       1.762365725753e+03       1.613429237787e+04       1.064917892817e+03       2.306146225946e-10       6.898486761559e-08       3.701770996989e-07       3.530299370118e-08       1.594272728595e-10       4.751570259886e-07       4.751570259886e-07      -3.545940256471e-08      -1.184790682925e-13       4.157396923893e-01       9.577929190484e-01 
       1.993358405426e+00       3.285428418895e+00       8.859597661576e+03       6.791203095132e-04       5.285123025606e+03       1.765616511550e+03       1.582026743241e+04       1.066731429733e+03       2.209092749243e-10       6.679580173869e-08       3.584304357511e-07       3.530299370118e-08       1.527178235895e-10       4.612043947934e-07       4.612043947934e-07      -3.546440733779e-08      -1.130225503347e-13       4.200390953474e-01       9.565158291699e-01 
       1.961355164749e+00       3.337437556315e+00       8.907073724083e+03       6.690998964734e-04       5.237646963099e+03       1.768665584407e+03       1.551053288530e+04       1.068542762149e+03       2.116123739186e-10       6.467620050786e-08       3.470565234241e-07       3.530299370118e-08       1.462907394926e-10       4.476946714607e-07       4.476946714607e-07      -3.546918254291e-08      -1.078213285510e-13       4.243770509410e-01       9.552016192463e-01 
       1.929694084039e+00       3.390224576928e+00       8.954744693598e+03       6.592524510886e-04       5.189975993584e+03       1.771507824608e+03       1.520504196471e+04       1.070351824292e+03       2.027067302213e-10       6.262385963264e-08       3.360435343579e-07       3.530299370118e-08       1.401341373147e-10       4.346137942663e-07       4.346137942663e-07      -3.547373786936e-08      -1.028633824434e-13       4.287536627034e-01       9.538493754866e-01 
       1.898371505122e+00       3.443799046202e+00       9.002609521775e+03       6.495753597551e-04       5.142111165406e+03       1.774138048321e+03       1.490374847798e+04       1.072158548785e+03       1.941758778852e-10       6.063664477030e-08       3.253800155364e-07       3.530299370118e-08       1.342366339049e-10       4.219481480010e-07       4.219481480010e-07      -3.547808259857e-08      -9.813725862591e-14       4.331690239738e-01       9.524581709854e-01 
       1.867383808934e+00       3.498170553787e+00       9.050667090392e+03       6.400660511145e-04       5.094053596790e+03       1.776551008246e+03       1.460660680528e+04       1.073962866622e+03       1.860040439275e-10       5.871248930629e-08       3.150548773771e-07       3.530299370118e-08       1.285873251686e-10       4.096845497893e-07       4.096845497893e-07      -3.548222562133e-08      -9.363204405105e-14       4.376232174567e-01       9.510270661404e-01 
       1.836727415104e+00       3.553348708929e+00       9.098916209502e+03       6.307219953023e-04       5.045804477679e+03       1.778741394331e+03       1.431357189309e+04       1.075764707151e+03       1.781761191668e-10       5.684939220499e-08       3.050573821980e-07       3.530299370118e-08       1.231757659070e-10       3.978102353581e-07       3.978102353581e-07      -3.548617545416e-08      -8.933734050010e-14       4.421163147685e-01       9.495551091245e-01 
       1.806398781542e+00       3.609343135705e+00       9.147355615590e+03       6.215407032059e-04       4.997365071591e+03       1.780703834558e+03       1.402459924783e+04       1.077563998047e+03       1.706776302869e-10       5.504541592874e-08       2.953771330513e-07       3.530299370118e-08       1.179919505044e-10       3.863128457417e-07       3.863128457417e-07      -3.548994025512e-08      -8.524324027851e-14       4.466483759778e-01       9.480413364044e-01 
       1.776394404024e+00       3.666163468089e+00       9.195983969717e+03       6.125197257309e-04       4.948736717464e+03       1.782432895806e+03       1.373964492936e+04       1.079360665295e+03       1.634947130771e-10       5.329868442292e-08       2.860040629110e-07       3.530299370118e-08       1.130262944282e-10       3.751804144095e-07       3.751804144095e-07      -3.549352783886e-08      -8.134030305900e-14       4.512194491388e-01       9.464847733076e-01 
       1.746710815796e+00       3.723819344752e+00       9.244799855661e+03       6.036566530751e-04       4.899920831521e+03       1.783923084782e+03       1.345866554448e+04       1.081154633166e+03       1.566140867976e-10       5.160738116487e-08       2.769284242034e-07       3.530299370118e-08       1.082696165083e-10       3.644013548019e-07       3.644013548019e-07      -3.549694569108e-08      -7.761953381826e-14       4.558295698143e-01       9.448844346466e-01 
       1.717344587166e+00       3.782320403697e+00       9.293801778056e+03       5.949491140114e-04       4.850918909126e+03       1.785168849044e+03       1.318161824049e+04       1.082945824203e+03       1.500230296246e-10       4.996974727487e-08       2.681407786701e-07       3.530299370118e-08       1.037131219611e-10       3.539644482629e-07       3.539644482629e-07      -3.550020098241e-08      -7.407236181559e-14       4.604787605939e-01       9.432393253948e-01 
       1.688292325108e+00       3.841676276619e+00       9.342988160532e+03       5.863947751781e-04       4.801732526649e+03       1.786164578086e+03       1.290846069862e+04       1.084734159201e+03       1.437093551288e-10       4.838407968693e-08       2.596319875528e-07       3.530299370118e-08       9.934838612922e-11       3.438588323561e-07       3.438588323561e-07      -3.550330058159e-08      -7.069062056437e-14       4.651670306016e-01       9.415484414262e-01 
       1.659550672878e+00       3.901896583028e+00       9.392357343864e+03       5.779913403771e-04       4.752363343318e+03       1.786904604519e+03       1.263915112748e+04       1.086519557192e+03       1.376613897426e-10       4.684872937766e-08       2.513932020895e-07       3.530299370118e-08       9.516733890413e-11       3.340739895509e-07       3.340739895509e-07      -3.550625106825e-08      -6.746652874923e-14       4.698943749975e-01       9.398107703152e-01 
       1.631116309615e+00       3.962990924209e+00       9.441907584123e+03       5.697365498802e-04       4.702813103059e+03       1.787383205324e+03       1.237364825653e+04       1.088301935429e+03       1.318679511774e-10       4.536209965144e-08       2.434158543116e-07       3.530299370118e-08       9.116224980557e-11       3.245997362694e-07       3.245997362694e-07      -3.550905874504e-08      -6.439267204458e-14       4.746607744758e-01       9.380252921930e-01 
       1.602985949965e+00       4.024968876918e+00       9.491637050854e+03       5.616281797418e-04       4.653083636328e+03       1.787594603186e+03       1.211191132937e+04       1.090081209373e+03       1.263183277479e-10       4.392264447984e-08       2.356916481344e-07       3.530299370118e-08       8.732571368825e-11       3.154262122801e-07       3.154262122801e-07      -3.551172964930e-08      -6.146198579165e-14       4.794661947547e-01       9.361909806711e-01 
       1.575156343699e+00       4.087839986894e+00       9.541543825255e+03       5.536640411201e-04       4.603176861927e+03       1.787532967926e+03       1.185390009716e+04       1.091857292682e+03       1.210022585666e-10       4.252886689386e-08       2.282125507289e-07       3.530299370118e-08       8.365063705015e-11       3.065438704294e-07       3.065438704294e-07      -3.551426956423e-08      -5.866773849355e-14       4.843105860645e-01       9.343068038252e-01 
       1.547624275338e+00       4.151613762107e+00       9.591625898385e+03       5.458419796051e-04       4.553094788796e+03       1.787192418000e+03       1.159957481185e+04       1.093630097200e+03       1.159099145727e-10       4.117931742717e-08       2.209707841683e-07       3.530299370118e-08       8.013022491722e-11       2.979434666992e-07       2.979434666992e-07      -3.551668402955e-08      -5.600351608993e-14       4.891938826286e-01       9.323717252511e-01 
       1.520386563780e+00       4.216299665754e+00       9.641881169405e+03       5.381598745533e-04       4.502839517777e+03       1.786567022094e+03       1.134889621946e+04       1.095399532952e+03       1.110318803583e-10       3.987259260867e-08       2.139588173395e-07       3.530299370118e-08       7.675796827985e-11       2.896160505792e-07       2.896160505792e-07      -3.551897835179e-08      -5.346320697406e-14       4.941160021425e-01       9.303847051908e-01 
       1.493440061933e+00       4.281907109096e+00       9.692307443837e+03       5.306156384303e-04       4.452413243345e+03       1.785650800803e+03       1.110182555324e+04       1.097165508131e+03       1.063591367602e-10       3.860733350301e-08       2.071693581104e-07       3.530299370118e-08       7.352763205815e-11       2.815529557468e-07       2.815529557468e-07      -3.552115761410e-08      -5.104098771756e-14       4.990768452512e-01       9.283447017219e-01 
       1.466781656354e+00       4.348445444031e+00       9.742902431867e+03       5.232072161598e-04       4.401818255315e+03       1.784437728397e+03       1.085832452682e+04       1.098927929102e+03       1.018830441839e-10       3.738222429732e-08       2.005953457472e-07       3.530299370118e-08       7.043324357373e-11       2.737457910417e-07       2.737457910417e-07      -3.552322668560e-08      -4.873130946927e-14       5.040762950242e-01       9.262506720218e-01 
       1.440408266885e+00       4.415923955499e+00       9.793663746685e+03       5.159325844796e-04       4.351056940497e+03       1.782921734669e+03       1.061835532728e+04       1.100686700395e+03       9.759532662992e-11       3.619599093280e-08       1.942299435710e-07       3.530299370118e-08       6.746908150656e-11       2.661864317278e-07       2.661864317278e-07      -3.552519023045e-08      -4.652888499630e-14       5.091142164312e-01       9.241015736979e-01 
       1.414316846301e+00       4.484351853626e+00       9.844588902870e+03       5.087897513044e-04       4.300131784312e+03       1.781096706880e+03       1.038188060818e+04       1.102441724707e+03       9.348805639145e-11       3.504739977984e-08       1.880665318484e-07       3.530299370118e-08       6.462966531669e-11       2.588670110324e-07       2.588670110324e-07      -3.552705271646e-08      -4.442867633713e-14       5.141904558167e-01       9.218963661969e-01 
       1.388504379955e+00       4.553738265631e+00       9.895675314836e+03       5.017767550957e-04       4.249045372346e+03       1.778956491772e+03       1.014886348248e+04       1.104192902905e+03       8.955363939703e-11       3.393525635500e-08       1.820987009069e-07       3.530299370118e-08       6.190974511104e-11       2.517799119543e-07       2.517799119543e-07      -3.552881842331e-08      -4.242588303771e-14       5.193048403787e-01       9.196340122916e-01 
       1.362967885431e+00       4.624092227594e+00       9.946920295327e+03       4.948916642382e-04       4.197800391855e+03       1.776494897682e+03       9.919267515402e+03       1.105940134029e+03       8.578480116939e-11       3.285840407886e-08       1.763202444691e-07       3.530299370118e-08       5.930429193673e-11       2.449177593324e-07       2.449177593324e-07      -3.553049145054e-08      -4.051593094306e-14       5.244571776482e-01       9.173134796236e-01 
       1.337704412199e+00       4.695422675989e+00       9.998321053982e+03       4.881325764229e-04       4.146399633200e+03       1.773705696735e+03       9.693056717271e+03       1.107683315304e+03       8.217457337547e-11       3.181572307324e-08       1.707251531988e-07       3.530299370118e-08       5.680848848286e-11       2.382734121653e-07       2.382734121653e-07      -3.553207572504e-08      -3.869446151819e-14       5.296472549745e-01       9.149337423330e-01 
       1.312711041275e+00       4.767738439053e+00       1.004987469596e+04       4.814976180375e-04       4.094845991226e+03       1.770582627118e+03       9.470195536229e+03       1.109422342151e+03       7.871628094244e-11       3.080612899651e-08       1.653076084515e-07       3.530299370118e-08       5.441772017360e-11       2.318399561758e-07       2.318399561758e-07      -3.553357500843e-08      -3.695732167320e-14       5.348748390150e-01       9.124937827534e-01 
       1.287984884883e+00       4.841048227942e+00       1.010157822063e+04       4.749849435628e-04       4.043142466555e+03       1.767119395442e+03       9.250648850907e+03       1.111157108195e+03       7.540352971590e-11       2.982857191600e-08       1.600619762228e-07       3.530299370118e-08       5.212756663621e-11       2.256106966113e-07       2.256106966113e-07      -3.553499290390e-08      -3.530055406895e-14       5.401396752315e-01       9.099925931841e-01 
       1.263523086121e+00       4.915360627682e+00       1.015342852040e+04       4.685927349765e-04       3.991292166781e+03       1.763309679169e+03       9.034381962962e+03       1.112887505288e+03       7.223019463755e-11       2.888203521607e-08       1.549828012900e-07       3.530299370118e-08       4.993379352799e-11       2.195791512728e-07       2.195791512728e-07      -3.553633286295e-08      -3.372038788037e-14       5.454414873980e-01       9.074291777338e-01 
       1.239322818632e+00       4.990684088027e+00       1.020542237958e+04       4.623192011639e-04       3.939298307600e+03       1.759147129134e+03       8.821360589606e+03       1.114613423528e+03       6.919040842034e-11       2.796553454089e-08       1.500648015382e-07       3.530299370118e-08       4.783234470730e-11       2.137390437649e-07       2.137390437649e-07      -3.553759819175e-08      -3.221322999604e-14       5.507799771150e-01       9.048025542177e-01 
       1.215381286275e+00       5.067026914104e+00       1.025755647335e+04       4.561625773353e-04       3.887164213827e+03       1.754625372124e+03       8.611550855992e+03       1.116334751280e+03       6.627855070025e-11       2.707811677075e-08       1.453028624677e-07       3.530299370118e-08       4.581933473401e-11       2.080842969611e-07       2.080842969611e-07      -3.553879205728e-08      -3.077565663320e-14       5.561548233379e-01       9.021117561703e-01 
       1.191695722807e+00       5.144397257011e+00       1.030982736682e+04       4.501211244501e-04       3.834893320363e+03       1.749738013565e+03       8.404919287659e+03       1.118051375207e+03       6.348923764459e-11       2.621885903086e-08       1.406920318749e-07       3.530299370118e-08       4.389104168559e-11       2.026090266762e-07       2.026090266762e-07      -3.553991749313e-08      -2.940440534873e-14       5.615656819115e-01       8.993558348637e-01 
       1.168263391556e+00       5.222803104117e+00       1.036223151423e+04       4.441931286492e-04       3.782489172952e+03       1.744478640225e+03       8.201432802669e+03       1.119763180294e+03       6.081731199768e-11       2.538686773162e-08       1.362275147021e-07       3.530299370118e-08       4.204390027548e-11       1.973075355391e-07       1.973075355391e-07      -3.554097740517e-08      -2.809636742731e-14       5.670121851310e-01       8.965338614300e-01 
       1.145081585113e+00       5.302252269363e+00       1.041476525829e+04       4.383769006932e-04       3.729955428890e+03       1.738840823014e+03       8.001058703804e+03       1.121470049889e+03       5.825783354541e-11       2.458127763927e-08       1.319046680513e-07       3.530299370118e-08       4.027449526119e-11       1.921743070614e-07       1.921743070614e-07      -3.554197457691e-08      -2.684858062904e-14       5.724939413139e-01       8.936449290194e-01 
       1.122147625011e+00       5.382752383451e+00       1.046742482959e+04       4.326707754090e-04       3.677295857595e+03       1.732818119840e+03       7.803764670658e+03       1.123171865739e+03       5.580606998110e-11       2.380125097617e-08       1.277189963552e-07       3.530299370118e-08       3.857955512965e-11       1.872039998930e-07       1.872039998930e-07      -3.554291167465e-08      -2.565822227937e-14       5.780105343901e-01       8.906881550296e-01 
       1.099458861423e+00       5.464310883964e+00       1.052020634610e+04       4.270731111435e-04       3.624514341082e+03       1.726404078537e+03       7.609518751740e+03       1.124868508027e+03       5.345748815578e-11       2.304597654947e-08       1.236661467026e-07       3.530299370118e-08       3.695594604847e-11       1.823914422618e-07       1.823914422618e-07      -3.554379125237e-08      -2.452260268541e-14       5.835615235065e-01       8.876626833769e-01 
       1.077012672851e+00       5.546935005361e+00       1.057310581294e+04       4.215822892249e-04       3.571614874244e+03       1.719592239821e+03       7.418289356346e+03       1.126559855425e+03       5.120774569671e-11       2.231466890754e-08       1.197419043110e-07       3.530299370118e-08       3.540066607164e-11       1.777316265881e-07       1.777316265881e-07      -3.554461575655e-08      -2.343915886292e-14       5.891464426641e-01       8.845676868334e-01 
       1.054806465823e+00       5.630631768953e+00       1.062611912219e+04       4.161967134323e-04       3.518601564990e+03       1.712376140291e+03       7.230045246398e+03       1.128245785137e+03       4.905268297863e-11       2.160656752316e-08       1.159421881439e-07       3.530299370118e-08       3.391083958918e-11       1.732197042718e-07       1.732197042718e-07      -3.554538753058e-08      -2.240544855962e-14       5.947648003763e-01       8.814023693991e-01 
       1.032837674598e+00       5.715407972868e+00       1.067924205291e+04       4.109148094726e-04       3.465478634269e+03       1.704749315487e+03       7.044755528256e+03       1.129926172957e+03       4.698831543285e-11       2.092093600256e-08       1.122630466665e-07       3.530299370118e-08       3.248371201027e-11       1.688509806439e-07       1.688509806439e-07      -3.554610881921e-08      -2.141914456050e-14       6.004160793513e-01       8.781659687069e-01 
       1.011103760865e+00       5.801270181999e+00       1.073247027124e+04       4.057350244667e-04       3.412250415940e+03       1.696705302999e+03       6.862389644509e+03       1.131600893327e+03       4.501082618006e-11       2.025706131962e-08       1.087006537362e-07       3.530299370118e-08       3.111664467025e-11       1.646209100790e-07       1.646209100790e-07      -3.554678177261e-08      -2.047802926207e-14       6.060997361971e-01       8.748577584616e-01 
       9.896022134495e-01       5.888224717936e+00       1.078579933072e+04       4.006558264429e-04       3.358921356460e+03       1.688237645573e+03       6.682917365616e+03       1.133269819394e+03       4.311655897319e-11       1.961425307436e-08       1.052513046236e-07       3.530299370118e-08       2.980710995185e-11       1.605250912626e-07       1.605250912626e-07      -3.554740845040e-08      -1.957998950270e-14       6.118152011630e-01       8.714770509081e-01 
       9.683305480275e-01       5.976277648967e+00       1.083922467283e+04       3.956757038403e-04       3.305496014351e+03       1.679339894239e+03       6.506308781431e+03       1.134932823084e+03       4.130201143725e-11       1.899184277497e-08       1.019114121600e-07       3.530299370118e-08       2.855268661185e-11       1.565592626095e-07       1.565592626095e-07      -3.554799082544e-08      -1.872301163699e-14       6.175618779195e-01       8.680231993207e-01 
       9.472863068348e-01       6.065434780139e+00       1.089274162762e+04       3.907931650201e-04       3.251979059562e+03       1.670005611475e+03       6.332534292799e+03       1.136589775166e+03       3.956382859364e-11       1.838918314258e-08       9.867750300663e-08       3.530299370118e-08       2.735105530429e-11       1.527192978264e-07       1.527192978264e-07      -3.554853078752e-08      -1.790517684269e-14       6.233391433606e-01       8.644956004991e-01 
       9.264670583841e-01       6.155701643390e+00       1.094634541455e+04       3.860067377867e-04       3.198375272633e+03       1.660228374377e+03       6.161564603077e+03       1.138240545332e+03       3.789879665703e-11       1.780564743811e-08       9.554621404260e-08       3.530299370118e-08       2.619999429224e-11       1.490012016168e-07       1.490012016168e-07      -3.554903014678e-08      -1.712465664905e-14       6.291463474447e-01       8.608936972688e-01 
       9.058703971846e-01       6.247083487757e+00       1.100003114348e+04       3.813149689182e-04       3.144689543704e+03       1.650001777849e+03       5.993370709681e+03       1.139885002271e+03       3.630383709330e-11       1.724062881054e-08       9.251428886746e-08       3.530299370118e-08       2.509737533988e-11       1.454011055211e-07       1.454011055211e-07      -3.554949063714e-08      -1.637970867630e-14       6.349828130652e-01       8.572169809778e-01 
       8.854939434631e-01       6.339585269805e+00       1.105379381598e+04       3.767164237060e-04       3.090926871198e+03       1.639319437707e+03       5.827923895331e+03       1.141523013757e+03       3.477600092753e-11       1.669353966578e-08       8.957857441463e-08       3.530299370118e-08       2.404115977755e-11       1.419152638898e-07       1.419152638898e-07      -3.554991391946e-08      -1.566867257617e-14       6.408478359886e-01       8.534649939839e-01 
       8.653353428899e-01       6.433211644148e+00       1.110762832674e+04       3.722096855057e-04       3.037092360446e+03       1.628174993854e+03       5.665195719560e+03       1.143154446736e+03       3.331246329151e-11       1.616381105558e-08       8.673601767240e-08       3.530299370118e-08       2.302939473241e-11       1.385400499842e-07       1.385400499842e-07      -3.555030158464e-08      -1.498996616405e-14       6.467406848052e-01       8.496373321130e-01 
       8.453922663063e-01       6.527966954210e+00       1.116152946515e+04       3.677933552967e-04       2.983191222031e+03       1.616562113378e+03       5.505158010049e+03       1.144779167417e+03       3.191051820078e-11       1.565089208587e-08       8.398366250890e-08       3.530299370118e-08       2.206020951771e-11       1.352719522004e-07       1.352719522004e-07      -3.555065515654e-08      -1.434208173356e-14       6.526606009404e-01       8.457336470885e-01 
       8.256624094556e-01       6.623855223054e+00       1.121549191711e+04       3.634660512539e-04       2.929228770075e+03       1.604474493698e+03       5.347782854221e+03       1.146397041367e+03       3.056757355142e-11       1.515424934389e-08       8.131864659787e-08       3.530299370118e-08       2.113181217395e-11       1.321075704141e-07       1.321075704141e-07      -3.555097609482e-08      -1.372358254518e-14       6.586067986780e-01       8.417536489170e-01 
