# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       2.003398091657e+11       1.883474034873e-20       2.313827280886e-06       8.658372373106e+16       1.409537603959e+04       7.035733985278e-08       2.823864945904e+15       1.335888990534e-06       4.432493372555e+33       2.002510378122e+25       1.074559551264e+26       3.530299370118e-08       3.064247715100e+33       7.496741215136e+33       7.496741215136e+33       2.498913695885e+33      -4.319965242498e+39       7.349969685963e-05       1.489667002347e-01 
       1.981978928759e+11       1.924403255960e-20       2.338832928217e-06       8.474221555043e+16       1.409537603956e+04       7.111768866441e-08       2.793673830348e+15       1.350325886582e-06       4.245953209824e+33       1.938965614054e+25       1.040461034768e+26       3.530299370118e-08       2.935289763135e+33       7.181243096395e+33       7.181243096395e+33       2.393747657653e+33      -4.093917993451e+39       7.361738752133e-05       1.487285503812e-01 
       1.960788767047e+11       1.966221897167e-20       2.364109604969e-06       8.293987353453e+16       1.409537603953e+04       7.188625453365e-08       2.763805500576e+15       1.364918801547e-06       4.067263534254e+33       1.877437287496e+25       1.007444551208e+26       3.530299370118e-08       2.811758968150e+33       6.879022621923e+33       6.879022621923e+33       2.293007500802e+33      -3.879698931888e+39       7.373507818324e-05       1.484911607650e-01 
       1.939825158173e+11       2.008949287815e-20       2.389657311141e-06       8.117586467676e+16       1.409537603951e+04       7.266312626190e-08       2.734256505550e+15       1.379669421538e-06       3.896093960432e+33       1.817861411740e+25       9.754757649202e+25       3.530299370118e-08       2.693426929861e+33       6.589521006020e+33       6.589521006020e+33       2.196506963431e+33      -3.676689134025e+39       7.385276884536e-05       1.482545277540e-01 
       1.919085679969e+11       2.052605173914e-20       2.415483322693e-06       7.944937368735e+16       1.409537603948e+04       7.344839361023e-08       2.705023431129e+15       1.394579450847e-06       3.732128007117e+33       1.760176030541e+25       9.445214297952e+25       3.530299370118e-08       2.580074860141e+33       6.312202979312e+33       6.312202979312e+33       2.104067622419e+33      -3.484302061988e+39       7.397045950770e-05       1.480186477342e-01 
       1.898567936158e+11       2.097209734195e-20       2.441585820634e-06       7.775960261654e+16       1.409537603946e+04       7.424214730976e-08       2.676102899675e+15       1.409650612224e-06       3.575062512087e+33       1.704321153682e+25       9.145493547092e+25       3.530299370118e-08       2.471493178497e+33       6.046555799082e+33       6.046555799082e+33       2.015518563528e+33      -3.301981869187e+39       7.408815017025e-05       1.477835171199e-01 
       1.878269556087e+11       2.142783582492e-20       2.467972080922e-06       7.610577048578e+16       1.409537603943e+04       7.504447907212e-08       2.647491569660e+15       1.424884647000e-06       3.424607071610e+33       1.650238694590e+25       8.855283700450e+25       3.530299370118e-08       2.367481124568e+33       5.792088301234e+33       5.792088301234e+33       1.930696065393e+33      -3.129201794356e+39       7.420584083303e-05       1.475491323434e-01 
       1.858188194446e+11       2.189347782851e-20       2.494643922546e-06       7.448711292678e+16       1.409537603940e+04       7.585548160007e-08       2.619186135284e+15       1.440283315349e-06       3.280483503512e+33       1.597872409926e+25       8.574282952765e+25       3.530299370118e-08       2.267846386934e+33       5.548329992167e+33       5.548329992167e+33       1.849443296815e+33      -2.965462639631e+39       7.432353149603e-05       1.473154898626e-01 
       1.838321531001e+11       2.236923856290e-20       2.521603164496e-06       7.290288182826e+16       1.409537603938e+04       7.667524859823e-08       2.591183326089e+15       1.455848396458e-06       3.142425332828e+33       1.547167841096e+25       8.302199075828e+25       3.530299370118e-08       2.172404747543e+33       5.314830178865e+33       5.314830178865e+33       1.771610026791e+33      -2.810291328260e+39       7.444122215925e-05       1.470825861568e-01 
       1.818667270325e+11       2.285533790963e-20       2.548853444750e-06       7.135234499013e+16       1.409537603935e+04       7.750387478384e-08       2.563479906583e+15       1.471581688737e-06       3.010177299118e+33       1.498072257617e+25       8.038749114578e+25       3.530299370118e-08       2.080979741105e+33       5.091157135591e+33       5.091157135591e+33       1.697052346741e+33      -2.663239537789e+39       7.455891282271e-05       1.468504177270e-01 
       1.799223141530e+11       2.335200054475e-20       2.576400220278e-06       6.983478578515e+16       1.409537603932e+04       7.834145589777e-08       2.536072675866e+15       1.487485010050e-06       2.883494884497e+33       1.450534602279e+25       7.783659092840e+25       3.530299370118e-08       1.993402328818e+33       4.876897305658e+33       4.876897305658e+33       1.625632404439e+33      -2.523882404762e+39       7.467660348639e-05       1.466189810979e-01 
       1.779986898010e+11       2.385945600120e-20       2.604243491078e-06       6.834950282765e+16       1.409537603929e+04       7.918808871556e-08       2.508958467261e+15       1.503560197875e-06       2.762143861545e+33       1.404505438045e+25       7.536663728399e+25       3.530299370118e-08       1.909510585831e+33       4.671654536788e+33       4.671654536788e+33       1.557218149125e+33      -2.391817297201e+39       7.479429415031e-05       1.463882728135e-01 
       1.760956317176e+11       2.437793883269e-20       2.632386895129e-06       6.689580964944e+16       1.409537603927e+04       8.004387105859e-08       2.482134147946e+15       1.519809109587e-06       2.645899860232e+33       1.359936896644e+25       7.297506157126e+25       3.530299370118e-08       1.829149401847e+33       4.475049348654e+33       4.475049348654e+33       1.491683087360e+33      -2.266662651320e+39       7.491198481447e-05       1.461582894430e-01 
       1.742129200204e+11       2.490768865135e-20       2.660834070412e-06       6.547303438246e+16       1.409537603924e+04       8.090890180539e-08       2.455596618595e+15       1.536233622592e-06       2.534547953075e+33       1.316782628787e+25       7.065937665844e+25       3.530299370118e-08       1.752170194345e+33       4.286718231247e+33       4.286718231247e+33       1.428906049140e+33      -2.148056869104e+39       7.502967547887e-05       1.459290275730e-01 
       1.723503371775e+11       2.544895031906e-20       2.689590473892e-06       6.408051944832e+16       1.409537603921e+04       8.178328090308e-08       2.429342813016e+15       1.552835634626e-06       2.427882257748e+33       1.274997755965e+25       6.841717433679e+25       3.530299370118e-08       1.678430633851e+33       4.106312972766e+33       4.106312972766e+33       1.368770963866e+33      -2.035657273579e+39       7.514736614352e-05       1.457004838159e-01 
       1.705076679831e+11       2.600197397683e-20       2.718656105571e-06       6.271762125433e+16       1.409537603918e+04       8.266710937888e-08       2.403369697800e+15       1.569617063896e-06       2.325705556423e+33       1.234538823779e+25       6.624612281620e+25       3.530299370118e-08       1.607794380786e+33       3.933500015801e+33       3.933500015801e+33       1.311166645736e+33      -1.929139118747e+39       7.526505680841e-05       1.454726548011e-01 
       1.686846995321e+11       2.656701523356e-20       2.748036422417e-06       6.138370989608e+16       1.409537603915e+04       8.356048935184e-08       2.377674271970e+15       1.586579849369e-06       2.227828931126e+33       1.195363756750e+25       6.414396430019e+25       3.530299370118e-08       1.540130833383e+33       3.767959840606e+33       3.767959840606e+33       1.255986588170e+33      -1.828194651322e+39       7.538274747355e-05       1.452455371822e-01 
       1.668812211955e+11       2.714433523519e-20       2.777735062409e-06       6.007816886631e+16       1.409537603912e+04       8.446352404457e-08       2.352253566633e+15       1.603725950947e-06       2.134071414437e+33       1.157431814560e+25       6.210851263793e+25       3.530299370118e-08       1.475314886208e+33       3.609386374329e+33       3.609386374329e+33       1.203128766882e+33      -1.732532221574e+39       7.550043813894e-05       1.450191276320e-01 
       1.650970245966e+11       2.773420080453e-20       2.807753844536e-06       5.880039476994e+16       1.409537603909e+04       8.537631779523e-08       2.327104644638e+15       1.621057349718e-06       2.044259654900e+33       1.120703549686e+25       6.013765105074e+25       3.530299370118e-08       1.413226698856e+33       3.457486425101e+33       3.457486425101e+33       1.152495451252e+33      -1.641875440684e+39       7.561812880459e-05       1.447934228441e-01 
       1.633319035861e+11       2.833688457550e-20       2.838096406776e-06       5.754979704523e+16       1.409537603906e+04       8.629897606955e-08       2.302224600236e+15       1.638576048190e-06       1.958227596499e+33       1.085140766375e+25       5.822932993073e+25       3.530299370118e-08       1.353751474367e+33       3.311979139947e+33       3.311979139947e+33       1.103993023622e+33      -1.555962382203e+39       7.573581947050e-05       1.445684195341e-01 
       1.615856542191e+11       2.895266508116e-20       2.868768206099e-06       5.632579769080e+16       1.409537603903e+04       8.723160547302e-08       2.277610558745e+15       1.656284070489e-06       1.875816171639e+33       1.050706480923e+25       5.638156470928e+25       3.530299370118e-08       1.296779246977e+33       3.172595485505e+33       3.172595485505e+33       1.057531806205e+33      -1.474544825292e+39       7.585351013667e-05       1.443441144354e-01 
       1.598580747310e+11       2.958182694297e-20       2.899771061493e-06       5.512783099852e+16       1.409537603900e+04       8.817431376321e-08       2.253259676217e+15       1.674183462647e-06       1.796873007036e+33       1.017364883214e+25       5.459243379322e+25       3.530299370118e-08       1.242204678800e+33       3.039077750602e+33       3.039077750602e+33       1.013025895279e+33      -1.397387537556e+39       7.597120080310e-05       1.441205043049e-01 
       1.581489655142e+11       3.022466092357e-20       2.931108610937e-06       5.395534329205e+16       1.409537603897e+04       8.912720986223e-08       2.229169139111e+15       1.692276292769e-06       1.721252141991e+33       9.850812994782e+24       5.286007656642e+25       3.530299370118e-08       1.189926865061e+33       2.911179069763e+33       2.911179069763e+33       9.703930023507e+32      -1.324267595415e+39       7.608889146981e-05       1.438975859158e-01 
       1.564581290955e+11       3.088146415408e-20       2.962784492411e-06       5.280779267090e+16       1.409537603894e+04       9.009040386929e-08       2.205336163963e+15       1.710564651355e-06       1.648813758517e+33       9.538221562313e+24       5.118269145485e+25       3.530299370118e-08       1.139849147535e+33       2.788662966773e+33       2.788662966773e+33       9.295543020174e+32      -1.254973740022e+39       7.620658213678e-05       1.436753560655e-01 
