# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       2.696561120410e+08       1.039613155965e-14       1.719042498735e-03       1.568646294904e+11       1.408155550672e+04       5.222042010440e-05       3.797177523512e+12       9.924890251651e-04       1.454856478362e+22       4.883192203349e+16       2.620351375001e+17       3.530299370118e-08       1.005763633449e+22       2.460651198518e+22       2.460651198518e+22       8.202067039372e+21      -1.908525926117e+25       1.462337103567e-04       7.507104686306e-02 
       2.667731062940e+08       1.062204635682e-14       1.737620059430e-03       1.535283605038e+11       1.408155548814e+04       5.278476391784e-05       3.756580313104e+12       1.003214771239e-03       1.393629277008e+22       4.728236054383e+16       2.537200939569e+17       3.530299370118e-08       9.634363706464e+21       2.357095747900e+22       2.357095747900e+22       7.856885492181e+21      -1.808660191451e+25       1.463517119324e-04       7.501071759824e-02 
       2.639209239615e+08       1.085287042615e-14       1.756398385623e-03       1.502630489292e+11       1.408155546936e+04       5.335520656961e-05       3.716417144370e+12       1.014056429107e-03       1.334978804177e+22       4.578197059421e+16       2.456689079625e+17       3.530299370118e-08       9.228904380853e+21       2.257898387350e+22       2.257898387350e+22       7.526230807541e+21      -1.714020043316e+25       1.464697138240e-04       7.495048770090e-02 
       2.610992354975e+08       1.108871044912e-14       1.775379647370e-03       1.470671856082e+11       1.408155545038e+04       5.393181396958e-05       3.676683376791e+12       1.025015251404e-03       1.278796619018e+22       4.432919184622e+16       2.378732066439e+17       3.530299370118e-08       8.840508690136e+21       2.162875708272e+22       2.162875708272e+22       7.209491626772e+21      -1.624332046985e+25       1.465877160351e-04       7.489035695644e-02 
       2.583077148793e+08       1.132967542543e-14       1.794566038370e-03       1.439392934800e+11       1.408155543119e+04       5.451465273988e-05       3.637374419460e+12       1.036092504301e-03       1.224978844380e+22       4.292251347493e+16       2.303248828203e+17       3.530299370118e-08       8.468458516324e+21       2.071852020752e+22       2.071852020752e+22       6.906082320040e+21      -1.539337075514e+25       1.467057185693e-04       7.483032515127e-02 
       2.555460395701e+08       1.157587672349e-14       1.813959772335e-03       1.408779268986e+11       1.408155541180e+04       5.510379022264e-05       3.598485730554e+12       1.047289467652e-03       1.173425974749e+22       4.156047259775e+16       2.230160865725e+17       3.530299370118e-08       8.112065963208e+21       1.984659028726e+22       1.984659028726e+22       6.615441903567e+21      -1.458789561073e+25       1.468237214306e-04       7.477039207278e-02 
       2.528138904811e+08       1.182742813160e-14       1.833563093896e-03       1.378816709650e+11       1.408155539220e+04       5.569929448773e-05       3.560012816808e+12       1.058607435142e-03       1.124042692275e+22       4.024165275311e+16       2.159392170793e+17       3.530299370118e-08       7.770672084488e+21       1.901135518811e+22       1.901135518811e+22       6.337033002413e+21      -1.382456785447e+25       1.469417246226e-04       7.471055750932e-02 
       2.501109519353e+08       1.208444591076e-14       1.853378265878e-03       1.349491408728e+11       1.408155537238e+04       5.630123434069e-05       3.521951232998e+12       1.070047714438e-03       1.076737690528e+22       3.896468242734e+16       2.090869147132e+17       3.530299370118e-08       7.443645665420e+21       1.821127062230e+22       1.821127062230e+22       6.070340856899e+21      -1.310118207667e+25       1.470597281492e-04       7.465082125023e-02 
       2.474369116305e+08       1.234704884852e-14       1.873407578387e-03       1.320789812683e+11       1.408155535235e+04       5.690967933058e-05       3.484296581422e+12       1.081611627335e-03       1.031423505683e+22       3.772823362843e+16       2.024520533860e+17       3.530299370118e-08       7.130382055747e+21       1.744485729286e+22       1.744485729286e+22       5.814872370858e+21      -1.241564826820e+25       1.471777320144e-04       7.459118308583e-02 
       2.447914606037e+08       1.261535831372e-14       1.893653343359e-03       1.292698656243e+11       1.408155533211e+04       5.752469975813e-05       3.447044511400e+12       1.093300509914e-03       9.880163548032e+21       3.653102050494e+16       1.960277331387e+17       3.530299370118e-08       6.830302051737e+21       1.671069815852e+22       1.671069815852e+22       5.570155199923e+21      -1.176598578207e+25       1.472957362220e-04       7.453164280744e-02 
       2.421742931950e+08       1.288949831272e-14       1.914117903652e-03       1.265204956269e+11       1.408155531164e+04       5.814636668376e-05       3.410190718765e+12       1.105115712697e-03       9.464359809335e+21       3.537179800876e+16       1.898072729657e+17       3.530299370118e-08       6.542850825274e+21       1.600743581368e+22       1.600743581368e+22       5.335736878203e+21      -1.115031761086e+25       1.474137407760e-04       7.447220020735e-02 
       2.395851070124e+08       1.316959554623e-14       1.934803622134e-03       1.238296005754e+11       1.408155529096e+04       5.877475193587e-05       3.373730945366e+12       1.117058600796e-03       9.066055047075e+21       3.424936060036e+16       1.837842038667e+17       3.530299370118e-08       6.267496898018e+21       1.533376997866e+22       1.533376997866e+22       5.111183981698e+21      -1.056686496371e+25       1.475317456806e-04       7.441285507880e-02 
       2.370236028970e+08       1.345577946850e-14       1.955712888957e-03       1.211959367949e+11       1.408155527005e+04       5.940992811908e-05       3.337660978582e+12       1.129130554077e-03       8.684512822042e+21       3.316254099502e+16       1.779522621191e+17       3.530299370118e-08       6.003731158737e+21       1.468845509558e+22       1.468845509558e+22       4.896081326926e+21      -1.001394212702e+25       1.476497509397e-04       7.435360721605e-02 
       2.344894848883e+08       1.374818234690e-14       1.976848117920e-03       1.186182870616e+11       1.408155524891e+04       6.005196862267e-05       3.301976650826e+12       1.141332967320e-03       8.319027687853e+21       3.211020894899e+16       1.723053827645e+17       3.530299370118e-08       5.751065921993e+21       1.407029802544e+22       1.407029802544e+22       4.690031203282e+21      -9.489951594058e+24       1.477677565574e-04       7.429445641432e-02 
       2.319824601901e+08       1.404693932309e-14       1.998211753744e-03       1.160954600406e+11       1.408155522755e+04       6.070094762901e-05       3.266673839071e+12       1.153667250374e-03       7.968923886624e+21       3.109127008399e+16       1.668376933008e+17       3.530299370118e-08       5.509034026445e+21       1.347815584203e+22       1.347815584203e+22       4.492652637690e+21      -8.993379449452e+24       1.478857625380e-04       7.423540246982e-02 
       2.295022391364e+08       1.435218847532e-14       2.019806264798e-03       1.136262897344e+11       1.408155520595e+04       6.135694012216e-05       3.231748464372e+12       1.166134828326e-03       7.633554099542e+21       3.010466474918e+16       1.615435075756e+17       3.530299370118e-08       5.277187971097e+21       1.291093371881e+22       1.291093371881e+22       4.303580690213e+21      -8.522790995171e+24       1.480037688857e-04       7.417644517973e-02 
       2.270485351584e+08       1.466407088221e-14       2.041634144916e-03       1.112096349450e+11       1.408155518413e+04       6.202002189655e-05       3.197196491390e+12       1.178737141662e-03       7.312298250010e+21       2.914936691915e+16       1.564173198725e+17       3.530299370118e-08       5.055099087900e+21       1.236758290460e+22       1.236758290460e+22       4.122465779303e+21      -8.076826605384e+24       1.481217756048e-04       7.411758434220e-02 
       2.246210647510e+08       1.498273068832e-14       2.063697915219e-03       1.088443787457e+11       1.408155516206e+04       6.269026956568e-05       3.163013927934e+12       1.191475646437e-03       7.004562357174e+21       2.822438312688e+16       1.514537991856e+17       3.530299370118e-08       4.842356749171e+21       1.184709878453e+22       1.184709878453e+22       3.948973035449e+21      -7.654197798228e+24       1.482397826995e-04       7.405881975637e-02 
       2.222195474401e+08       1.530831517052e-14       2.086000125928e-03       1.065294279652e+11       1.408155513976e+04       6.336776057105e-05       3.129196824492e+12       1.204351814438e-03       6.709777437685e+21       2.732875143061e+16       1.466477836755e+17       3.530299370118e-08       4.638567608372e+21       1.134851902259e+22       1.134851902259e+22       3.782781682019e+21      -7.253683513110e+24       1.483577901742e-04       7.400015122238e-02 
       2.198437057504e+08       1.564097480619e-14       2.108543354552e-03       1.042637126825e+11       1.408155511722e+04       6.405257319102e-05       3.095741273779e+12       1.217367133359e-03       6.427398453689e+21       2.646154041343e+16       1.419942753009e+17       3.530299370118e-08       4.443354872836e+21       1.087092178234e+22       1.087092178234e+22       3.623584442175e+21      -6.874126582821e+24       1.484757980334e-04       7.394157854131e-02 
       2.174932651732e+08       1.598086334228e-14       2.131330204065e-03       1.020461857321e+11       1.408155509443e+04       6.474478654994e-05       3.062643410285e+12       1.230523106970e-03       6.156903305087e+21       2.562184821467e+16       1.374884346214e+17       3.530299370118e-08       4.256357607103e+21       1.041342402247e+22       1.041342402247e+22       3.471086970730e+21      -6.514430390234e+24       1.485938062815e-04       7.388310151524e-02 
       2.151679541345e+08       1.632813786699e-14       2.154363308364e-03       9.987582222019e+10       1.408155507140e+04       6.544448062723e-05       3.029899409826e+12       1.243821255292e-03       5.897791864208e+21       2.480880159200e+16       1.331255757640e+17       3.530299370118e-08       4.077230065574e+21       9.975179864159e+21       9.975179864159e+21       3.325007309927e+21      -6.173555699958e+24       1.487118149231e-04       7.382471994722e-02 
       2.128675039640e+08       1.668295888214e-14       2.177645328629e-03       9.775161905090e+10       1.408155504812e+04       6.615173626665e-05       2.997505489105e+12       1.257263114771e-03       5.649585051105e+21       2.402155501331e+16       1.289011615509e+17       3.530299370118e-08       3.905641053251e+21       9.555379027073e+21       9.555379027073e+21       3.185075368119e+21      -5.850517655769e+24       1.488298239627e-04       7.376643364129e-02 
       2.105916488638e+08       1.704549037739e-14       2.201178955147e-03       9.567259446276e+10       1.408155502458e+04       6.686663518563e-05       2.965457905274e+12       1.270850238459e-03       5.411823947768e+21       2.325928977736e+16       1.248107987801e+17       3.530299370118e-08       3.741273313380e+21       9.153245331236e+21       9.153245331236e+21       3.051032420383e+21      -5.544382935160e+24       1.489478334049e-04       7.370824240246e-02 
