# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.203261774189e+13       5.221243061086e-24       3.852437657770e-08       3.123359572389e+20       1.408845146365e+04       1.170855067938e-09       1.695209510372e+17       2.224218806705e-08       5.767924301796e+40       4.338637527224e+30       2.328139941388e+31       3.530299370118e-08       3.987450713877e+40       9.755375018434e+40       9.755375018434e+40       3.251791671891e+40      -3.376327533603e+48       2.869418452488e-05       3.820367726082e-01 
       1.190397201712e+13       5.334704358947e-24       3.894092515111e-08       3.056930317794e+20       1.408845146365e+04       1.183508449397e-09       1.677085319878e+17       2.248255845765e-08       5.525182926357e+40       4.200961487660e+30       2.254262120374e+31       3.530299370118e-08       3.819640038817e+40       9.344822967848e+40       9.344822967848e+40       3.114940988391e+40      -3.199657234362e+48       2.881201735614e-05       3.804743525330e-01 
       1.177670169734e+13       5.450631253199e-24       3.936111170333e-08       2.991913915534e+20       1.408845146365e+04       1.196298575418e-09       1.659154902648e+17       2.272552652110e-08       5.292657249369e+40       4.067654260138e+30       2.182728631134e+31       3.530299370118e-08       3.658891626010e+40       8.951548877969e+40       8.951548877969e+40       2.983849625126e+40      -3.032231415795e+48       2.892985018739e-05       3.789246601023e-01 
       1.165079207752e+13       5.569077318245e-24       3.978675522376e-08       2.928280316323e+20       1.408845146365e+04       1.209226923792e-09       1.641416186972e+17       2.297112033002e-08       5.069917346206e+40       3.938577211103e+30       2.113465082039e+31       3.530299370118e-08       3.504908262255e+40       8.574825610968e+40       8.574825610968e+40       2.858275202820e+40      -2.873566349605e+48       2.904768301865e-05       3.773875404198e-01 
       1.152622860986e+13       5.690097302514e-24       4.021785571240e-08       2.866000109978e+20       1.408845146365e+04       1.222294988284e-09       1.623867123289e+17       2.321936826107e-08       4.856551385492e+40       3.813596106197e+30       2.046399442094e+31       3.530299370118e-08       3.357405242477e+40       8.213956630396e+40       8.213956630396e+40       2.737985542656e+40      -2.723203619147e+48       2.916551584991e-05       3.758628411046e-01 
       1.140299690208e+13       5.813747134906e-24       4.065259417985e-08       2.805044511828e+20       1.408845146365e+04       1.235504278798e-09       1.606505683951e+17       2.347029899697e-08       4.652164867653e+40       3.692580970662e+30       1.981461966036e+31       3.530299370118e-08       3.216109843332e+40       7.868274713335e+40       7.868274713335e+40       2.622758236995e+40      -2.580708794963e+48       2.928334868118e-05       3.743504122174e-01 
       1.128108271578e+13       5.940083965988e-24       4.109097062610e-08       2.745385349408e+20       1.408845146365e+04       1.248856321560e-09       1.589329862987e+17       2.372394153080e-08       4.456379895512e+40       3.575405954170e+30       1.918585121792e+31       3.530299370118e-08       3.080760818954e+40       7.537140716742e+40       7.537140716742e+40       2.512380238155e+40      -2.445670179626e+48       2.940118151245e-05       3.728501062298e-01 
       1.116047196480e+13       6.069166185906e-24       4.153480404057e-08       2.686995049441e+20       1.408845146365e+04       1.262352659286e-09       1.572337675874e+17       2.398032516884e-08       4.268834475580e+40       3.461949199944e+30       1.857703520258e+31       3.530299370118e-08       2.951107917934e+40       7.219942395719e+40       7.219942395719e+40       2.406647464505e+40      -2.317697618262e+48       2.951901434372e-05       3.713617779666e-01 
       1.104115071355e+13       6.201053452493e-24       4.198409442324e-08       2.629846625093e+20       1.408845146364e+04       1.275994851366e-09       1.555527159307e+17       2.423947953400e-08       4.089181848760e+40       3.352092718036e+30       1.798753847291e+31       3.530299370118e-08       2.826911420618e+40       6.916093271512e+40       6.916093271512e+40       2.305364423126e+40      -2.196421371307e+48       2.963684717499e-05       3.698852845596e-01 
       1.092310517547e+13       6.335806724203e-24       4.243702278472e-08       2.573913663500e+20       1.408845146364e+04       1.289784474041e-09       1.538896370969e+17       2.450143456959e-08       3.917089849203e+40       3.245722262617e+30       1.741674797869e+31       3.530299370118e-08       2.707941695882e+40       6.625031547152e+40       6.625031547152e+40       2.208343848362e+40      -2.081491046252e+48       2.975468000627e-05       3.684204854089e-01 
       1.080632171138e+13       6.473488277413e-24       4.289722710382e-08       2.519170313561e+20       1.408845146364e+04       1.303723120589e-09       1.522443389312e+17       2.476622054208e-08       3.752240290166e+40       3.142727213173e+30       1.686407012332e+31       3.530299370118e-08       2.593978776560e+40       6.346219068726e+40       6.346219068726e+40       2.115406355575e+40      -1.972574585290e+48       2.987251283755e-05       3.669672421255e-01 
       1.069078682790e+13       6.614161750607e-24       4.335925041232e-08       2.465591273989e+20       1.408845146364e+04       1.317812401504e-09       1.506166313331e+17       2.503386804560e-08       3.594328375697e+40       3.043000459458e+30       1.632893014655e+31       3.530299370118e-08       2.484811952736e+40       6.079140330370e+40       6.079140330370e+40       2.026380109478e+40      -1.869357305927e+48       2.999034566884e-05       3.655254185044e-01 
       1.057648717596e+13       6.757892154781e-24       4.382854967844e-08       2.413151781619e+20       1.408845146364e+04       1.332053944684e-09       1.490063262344e+17       2.530440800425e-08       3.443062137091e+40       2.946438290109e+30       1.581077152676e+31       3.530299370118e-08       2.380239382163e+40       5.823301521130e+40       5.823301521130e+40       1.941100506418e+40      -1.771540991799e+48       3.010817850012e-05       3.640948804626e-01 
       1.046340954917e+13       6.904745925240e-24       4.430148692336e-08       2.361827599961e+20       1.408845146364e+04       1.346449395623e-09       1.474132375778e+17       2.557787167704e-08       3.298161893061e+40       2.852940284790e+30       1.530905540216e+31       3.530299370118e-08       2.280067717060e+40       5.578229611937e+40       5.578229611937e+40       1.859409870040e+40      -1.678843031064e+48       3.022601133141e-05       3.626754960189e-01 
       1.035154088236e+13       7.054790929572e-24       4.478170012590e-08       2.311595008000e+20       1.408845146364e+04       1.361000417594e-09       1.458371812951e+17       2.585429066010e-08       3.159359732622e+40       2.762409209756e+30       1.482326001040e+31       3.530299370118e-08       2.184111746632e+40       5.343471481013e+40       5.343471481013e+40       1.781157159751e+40      -1.590995599876e+48       3.034384416271e-05       3.612671352316e-01 
       1.024086825003e+13       7.208096519107e-24       4.526555130724e-08       2.262430789233e+20       1.408845146364e+04       1.375708691848e-09       1.442779752862e+17       2.613369689155e-08       3.026399019743e+40       2.674750916740e+30       1.435288014602e+31       3.530299370118e-08       2.092194054626e+40       5.118593076071e+40       5.118593076071e+40       1.706197691456e+40      -1.507744888586e+48       3.046167699400e-05       3.598696701778e-01 
       1.013137886488e+13       7.364733547123e-24       4.575485945679e-08       2.214312220936e+20       1.408845146364e+04       1.390575917803e-09       1.427354393977e+17       2.641612265438e-08       2.899033918843e+40       2.589874245038e+30       1.389742663500e+31       3.530299370118e-08       2.004144691297e+40       4.903178611789e+40       4.903178611789e+40       1.634392870047e+40      -1.428850368433e+48       3.057950982530e-05       3.584829749018e-01 
       1.002306007632e+13       7.524774407476e-24       4.624780558515e-08       2.167217063665e+20       1.408845146364e+04       1.405603813243e-09       1.412093954024e+17       2.670160058049e-08       2.777028940261e+40       2.507690926707e+30       1.345642582605e+31       3.530299370118e-08       1.919800859185e+40       4.696829801043e+40       4.696829801043e+40       1.565609933149e+40      -1.354084096604e+48       3.069734265661e-05       3.571069253823e-01 
       9.915899369019e+12       7.688293070399e-24       4.674802767113e-08       2.121123550976e+20       1.408845146364e+04       1.420794114516e-09       1.396996669788e+17       2.699016365464e-08       2.660158504846e+40       2.428115494772e+30       1.302941909807e+31       3.530299370118e-08       1.839006612114e+40       4.499165118506e+40       4.499165118506e+40       1.499721705653e+40      -1.283230057663e+48       3.081517548792e-05       3.557413994981e-01 
       9.809884361441e+12       7.855365106895e-24       4.725370672531e-08       2.076010379365e+20       1.408845146364e+04       1.436148576737e-09       1.382060796901e+17       2.728184521764e-08       2.548206526879e+40       2.351065194344e+30       1.261596238315e+31       3.530299370118e-08       1.761612566855e+40       4.309819095231e+40       4.309819095231e+40       1.436606364578e+40      -1.216083539434e+48       3.093300831923e-05       3.543862769828e-01 
       9.705002804437e+12       8.026067739670e-24       4.776484274771e-08       2.031856698422e+20       1.408845146364e+04       1.451668973985e-09       1.367284609648e+17       2.757667897119e-08       2.440966014544e+40       2.276459896556e+30       1.221562570481e+31       3.530299370118e-08       1.687475626927e+40       4.128441642921e+40       4.128441642921e+40       1.376147213824e+40      -1.152450541547e+48       3.105084115054e-05       3.530414394038e-01 
       9.601242579816e+12       8.200479857779e-24       4.827961674891e-08       1.988642101194e+20       1.408845146364e+04       1.467357099513e-09       1.352666400764e+17       2.787469898052e-08       2.338238687213e+40       2.204222015236e+30       1.182799273080e+31       3.530299370118e-08       1.616458718025e+40       3.954697406641e+40       3.954697406641e+40       1.318232468413e+40      -1.092147214927e+48       3.116867398186e-05       3.517067701097e-01 
       9.498591698945e+12       8.378682078069e-24       4.880166670773e-08       1.946346614756e+20       1.408845146364e+04       1.483214765953e-09       1.338204481235e+17       2.817593967976e-08       2.239834608841e+40       2.134276426218e+30       1.145266034017e+31       3.530299370118e-08       1.548430534570e+40       3.788265144771e+40       3.788265144771e+40       1.262755047804e+40      -1.034999330619e+48       3.128650681318e-05       3.503821542170e-01 
       9.397038301369e+12       8.560756755281e-24       4.932917363476e-08       1.904950690975e+20       1.408845146364e+04       1.499243805528e-09       1.323897180108e+17       2.848043587438e-08       2.145571836784e+40       2.066550389219e+30       1.108923820403e+31       3.530299370118e-08       1.483265296945e+40       3.628837135045e+40       3.628837135045e+40       1.209612377910e+40      -9.808417764029e+47       3.140433964450e-05       3.490674785559e-01 
